Fri Feb 12 12:21:27 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Splitter poderá passar por cirurgia. Agente diz que pivô sente muita dor  #Br   https://t.co/3MnrDfn38x;
Fri Feb 12 12:21:27 +0000 2016;iDisplaySports;#Brasil #Rio2016 Splitter poderá passar por cirurgia. Agente diz que pivô sente muita dor  #Br   https://t.co/swNKYnvkK5;
Fri Feb 12 12:21:26 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Campeã olímpica de vela diz que teve zika no Brasil e avisa: "gripe é pior"  #Br   https://t.co/3MnrDfn38x;
Fri Feb 12 12:21:26 +0000 2016;iDisplaySports;#Brasil #Rio2016 Campeã olímpica de vela diz que teve zika no Brasil e avisa: "gripe é pior"  #Br   https://t.co/swNKYnvkK5;
Fri Feb 12 12:18:30 +0000 2016;cfredbastos;RT @Brasil2016: De olho no #Rio2016, delegações estrangeiras "invadem"Centro de Saltos Ornamentais, em Brasília. https://t.co/rV9NSg9N67;
Fri Feb 12 12:13:27 +0000 2016;DjDanielLeao;RT @exercitooficial: Batalhão de Manutenção e Suprimento de Aviação na preparação para os Jogos #Rio2016 https://t.co/Jl6VIU6uQM https://t.…;
Fri Feb 12 12:10:06 +0000 2016;exercitooficial;Batalhão de Manutenção e Suprimento de Aviação na preparação para os Jogos #Rio2016 https://t.co/Jl6VIU6uQM https://t.co/9kgbsmWdnk;
Fri Feb 12 12:06:41 +0000 2016;pavla289;Apresentação do Plano Popular de Urbanização da Vila Autódromo - versão 2016 Sáb., 27 /02 às 14h #rio2016 #Olympics https://t.co/9VK56Q5qfy;
Fri Feb 12 12:02:42 +0000 2016;SmgTrunfim;RT @MMacamC: PRECISA NÃO DE-SE-NHAR, certo ? 
@minesporte @edinhosilva @COBImprensa @Rio2016 @JogosOlimpicos https://t.co/u8e6juNqfy;
Fri Feb 12 11:58:32 +0000 2016;baixorecreio;|| Baixo Recreio #SOSCANAL #SOSZIKA #SOSRECREIO

DESPOLUIÇÂO DO CANAL DAS TAXAS URGENTE !!!! 

#rio2016... https://t.co/4imf1IvrdM;
Fri Feb 12 11:57:22 +0000 2016;fabiopaleixo;Splitter poderá passar por cirurgia. Agente diz que pivô sente muita dor via @UOLEsporte #Rio2016   https://t.co/hsYzwgRSgc;
Fri Feb 12 11:42:34 +0000 2016;Alerribeiro1;I'm at Comitê Organizador Rio 2016™ - @rio2016 in Rio de Janeiro, RJ https://t.co/IV83OsfdiO;
Fri Feb 12 11:33:05 +0000 2016;WendellBws12;RT @cpboficial: Bom dia, galera! Faltam 208 dias para os #JogosParalímpicos @Rio2016 😊🇧🇷;
Fri Feb 12 11:32:46 +0000 2016;cpboficial;Bom dia, galera! Faltam 208 dias para os #JogosParalímpicos @Rio2016 😊🇧🇷;
Fri Feb 12 11:21:27 +0000 2016;Brunoleeite_;RT @JogosOlimpicos: Jogos Olímpicos #Rio2016!
😎　　　🌅
🚵　　　⚡
🎯　　 😍
　💛　⚽
　　🏆
　🏊　👊
 🌅　　 📷
🚴　　　⚾
📷　　　☀
🏀　　 💚
　🏇　🚴
　　🏆
　💪　✌
 😘　　 💃
🏄　　　🌞
🎉　　　🏈
 🎥　…;
Fri Feb 12 11:20:53 +0000 2016;alexsandraponce;RT @MMacamC: PRECISA NÃO DE-SE-NHAR, certo ? 
@minesporte @edinhosilva @COBImprensa @Rio2016 @JogosOlimpicos https://t.co/u8e6juNqfy;
Fri Feb 12 11:20:02 +0000 2016;MMacamC;PRECISA NÃO DE-SE-NHAR, certo ? 
@minesporte @edinhosilva @COBImprensa @Rio2016 @JogosOlimpicos https://t.co/u8e6juNqfy;
Fri Feb 12 11:18:33 +0000 2016;felipetelles06;RT @fabiopaleixo: Magnano se preocupa com Huertas e Varejão e torce para que troquem de time https://t.co/n95sH9lh3r via @UOLEsporte #Rio20…;
Fri Feb 12 11:05:49 +0000 2016;itscarolnovaes;@Rio2016 Olá, não tem venda de meia entrada para estudante? #chorei;
Fri Feb 12 11:00:44 +0000 2016;iDisplaySports;#Brasil #Rio2016 Rio adia entrega de arena olímpica após atraso em obra elétrica  #Br   https://t.co/swNKYnvkK5;
Fri Feb 12 11:00:43 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Rio adia entrega de arena olímpica após atraso em obra elétrica  #Br   https://t.co/3MnrDfn38x;
Fri Feb 12 11:00:43 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Magnano se preocupa com Huertas e Varejão e torce para que troquem de time  #Br   https://t.co/3MnrDfn38x;
Fri Feb 12 11:00:43 +0000 2016;iDisplaySports;#Brasil #Rio2016 Magnano se preocupa com Huertas e Varejão e torce para que troquem de time  #Br   https://t.co/swNKYnvkK5;
Fri Feb 12 10:51:11 +0000 2016;Lulivianna;RT @Brasil2016: De olho no #Rio2016, delegações estrangeiras "invadem"Centro de Saltos Ornamentais, em Brasília. https://t.co/rV9NSg9N67;
Fri Feb 12 10:51:04 +0000 2016;fabiopaleixo;Magnano se preocupa com Huertas e Varejão e torce para que troquem de time https://t.co/n95sH9lh3r via @UOLEsporte #Rio2016;
Fri Feb 12 10:50:24 +0000 2016;MMacamC;enquanto @lemondefr e PIG  MIJAM na nossa cabeça @COBImprensa @Rio2016 @minesporte se eximem d tema, @eduardopaes_ ! https://t.co/diIJyaK7Om;
Fri Feb 12 10:30:10 +0000 2016;Brasil2016;De olho no #Rio2016, delegações estrangeiras "invadem"Centro de Saltos Ornamentais, em Brasília. https://t.co/rV9NSg9N67;
Fri Feb 12 10:23:22 +0000 2016;taisbr;I'm at Comitê Organizador Rio 2016™ - @rio2016 in Rio de Janeiro, RJ https://t.co/vJfHC8yCqM;
Fri Feb 12 09:59:21 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

UOL

Rio adia entrega de arena olímpica após atraso em obra elétricaUOLElas ficaram ainda mais… https://t.co/ioWbev5mKD;
Fri Feb 12 09:14:02 +0000 2016;apaularaujo;@CETRIO_ONLINE @transitorj @Rio2016 @Prefeitura_Rio @LeiSecaRJ @OperacoesRio @MPF_PRRJ @MP_RJ Que carnaval é este... https://t.co/wFOJGjy7EP;
Fri Feb 12 09:02:41 +0000 2016;silviosaba;Mais de 60 países já estão classificados para os Jogos Olímpicos e Paralímpicos Rio 2016 https://t.co/uqZUVr4ZY2;
Fri Feb 12 08:11:51 +0000 2016;VJacobergerL;RT @MMacamC: @VJacobergerL olá,mando sim,obrigada,e há o https://t.co/pVAWTR9Er5 q tem tudo e o @Rio2016 . Oposição e PIG estão c/ "não vai…;
Fri Feb 12 08:01:52 +0000 2016;MMacamC;@VJacobergerL olá,mando sim,obrigada,e há o https://t.co/pVAWTR9Er5 q tem tudo e o @Rio2016 . Oposição e PIG estão c/ "não vai ter Jogos";
Fri Feb 12 06:45:00 +0000 2016;LuisOmarMorales;RT @DeporteDigital: #Atletismo Clasifica Édgar Rivera a #Río2016 https://t.co/MjoeCKeKkn https://t.co/NNy51Hx3Mj;
Fri Feb 12 06:04:18 +0000 2016;BrazilRMH;Rent my 2 Bed Condo, Irajá, Rio de Janeiro - Rj https://t.co/q01hlYB34S #Rio2016OlympicGames  #RiodeJaneiro-Rj #Rio2016Volunteer #Rio2016;
Fri Feb 12 05:52:29 +0000 2016;ggmomfr;RT @VJacobergerL: #Rio2016 agradeço contatos via DM sobre organização  dos #Jogosolímpicos #brazil #Bresil #brasil https://t.co/fg5UouZlZy;
Fri Feb 12 05:31:44 +0000 2016;Brian_mendez13;RT @FCFSeleccionCol: A tope para #Rio2016. https://t.co/hQk0DATdlf;
Fri Feb 12 05:30:30 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

UOL

Quênia ameaça não participar dos Jogos do Rio-2016 por causa do ...IstoÉ DinheiroA preocu… https://t.co/LUx5hCLoGK;
Fri Feb 12 05:02:37 +0000 2016;VJacobergerL;2/2 sobre organização dos #Jogosolímpicos #Rio2016 temas econômico social político #BRASIL #Brazil #Brésil #Rio https://t.co/1mWwq0fvXQ;
Fri Feb 12 05:00:42 +0000 2016;VJacobergerL;#Rio2016 agradeço contatos via DM sobre organização  dos #Jogosolímpicos #brazil #Bresil #brasil https://t.co/fg5UouZlZy;
Fri Feb 12 04:16:58 +0000 2016;FutbolDelPueblo;#Río2016: Atletismo https://t.co/npWJGFym1a;
Fri Feb 12 04:13:06 +0000 2016;Giani1;RT @FCFSeleccionCol: A tope para #Rio2016. https://t.co/hQk0DATdlf;
Fri Feb 12 04:12:56 +0000 2016;itsmyjoe;Vem pra #Rio2016 nunca te pedi nada @CH14_;
Fri Feb 12 03:49:22 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

Rio 2016

Menina-prodígio que lidera o ranking de golfe tem RioRio 2016Caso confirme a classi/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
f… https://t.co/oSs4J6j3ZV;
Fri Feb 12 03:44:04 +0000 2016;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 #Rio2016 https://t.co/M39DWJBeKf;
Fri Feb 12 03:44:04 +0000 2016;PortalENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 #Rio2016 https://t.co/5XgN2Gq66Z;
Fri Feb 12 03:44:04 +0000 2016;DicasdoEmbarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 #Rio2016 https://t.co/CbGQa7diQi;
Fri Feb 12 03:44:04 +0000 2016;Nairoquinha;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 #Rio2016 https://t.co/cJLiBZ5Vck;
Fri Feb 12 03:44:04 +0000 2016;Embarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 #Rio2016 https://t.co/GFFG5sbgP0;
Fri Feb 12 03:04:11 +0000 2016;JuanPabloArdila;RT @FCFSeleccionCol: A tope para #Rio2016. https://t.co/hQk0DATdlf;
Fri Feb 12 02:58:01 +0000 2016;jasonjma13;RT @Rio2016: Morador do Alemão cria primeiro portal Paralímpico do país! Boa, Nataniel! https://t.co/UHsCMwb2Ma https://t.co/LpKEzADf5V;
Fri Feb 12 02:54:41 +0000 2016;DelegacionVzla;RT @rio2016_es: Espíritu de carnaval @MichaelPhelps 🎉 🏊 🇧🇷  #Rio2016 
https://t.co/yPyyi5NVPu;
Fri Feb 12 02:46:51 +0000 2016;DelegacionVzla;RT @rio2016_es: Espíritu de carnaval @missyfranklin 🎉 🏊 🇧🇷 🎉 #Rio2016 
https://t.co/kQlEE2mojT;
Fri Feb 12 02:46:04 +0000 2016;solange_igarash;Mais de 60 países já estão classificados para os Jogos Olímpicos e Paralímpicos Rio 2016 https://t.co/uuXrg1zwRk;
Fri Feb 12 02:43:13 +0000 2016;ericona;Muito orgulho dessa galera do Alemão, bem como dos meus queridos companheiros de movimento paralímpico! ;)  https://t.co/gGfv0Tksab;
Fri Feb 12 02:38:11 +0000 2016;RogeriaAlmeida2;RT @RomeroJadson: #bandsports parabéns pela transmissão do Argentina Open.
Manda um alô pro grupo do zap. Indicados pra conduzir a tocha ol…;
Fri Feb 12 02:37:16 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

UOL

Diretor médico do COI descarta adiamento da Rio-2016 devido à zikaValor Economico (Assina… https://t.co/rMi4yMOWEi;
Fri Feb 12 02:37:16 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

Menina-prodígio, líder do ranking mundial de golfeRio 2016Caso confirme a classificação, Ko, q… https://t.co/QuckvjAHxq;
Fri Feb 12 02:37:16 +0000 2016;wesleybrasil;O tema do encontro promovido pelo @sitedabaixada é sobre a Baixada Fluminense e os Jogos @Rio2016. Dia 20, em Duque de Caxias!;
Fri Feb 12 02:37:16 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

Observador

Rio2016: Campeão mundial de remo pode falhar Jogos OlímpicosObservador... a dois a… https://t.co/TFiLEhLTt8;
Fri Feb 12 02:33:20 +0000 2016;KacryOficial;RT @rio2016_es: Espíritu de carnaval @missyfranklin 🎉 🏊 🇧🇷 🎉 #Rio2016 
https://t.co/kQlEE2mojT;
Fri Feb 12 02:13:49 +0000 2016;diarema;Desfile de la escola União da Ilha anticipa el clima Olímpico en Río de Janeiro https://t.co/5lsmVYVqgo;
Fri Feb 12 02:04:23 +0000 2016;YuyisRuiz;RT @Rio2016: Bora aquecer pro #eventoteste de #SaltosOrnamentais no @viaparque! :D https://t.co/nW4LPM2w5n;
Fri Feb 12 01:40:20 +0000 2016;Rio2016Verberty;OI RIO DE JANEIRO BRASIL PAIS VERBERTY KARATE DA FE BOM LINDOS MUITO RIO2016 DIA 05/ DE 2016 AGOSTO;
Fri Feb 12 01:36:03 +0000 2016;carlosfelixnl;Não se discute adiamento da Rio-2016 por causa do Zika, diz médico do COI https://t.co/VLgXkRmZHj via @UOLEsporte #Rio2016;
Fri Feb 12 01:28:04 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

Correio do Brasil

Ministro diz que zika não vai impedir que atletas venham aos Jogos ...O Rep… https://t.co/C9N2HFSwAX;
Fri Feb 12 01:13:17 +0000 2016;lgustavomautoni;RT @Rio2016: Morador do Alemão cria primeiro portal Paralímpico do país! Boa, Nataniel! https://t.co/UHsCMwb2Ma https://t.co/LpKEzADf5V;
Fri Feb 12 01:07:47 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@RalucaSandra não defenderá seu título Olímpico no @Rio2016 https://t.co/dT5PzvbiQs https://t.co/X4XSUA6kXg;
Fri Feb 12 01:07:44 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Relembrando que Gana pode ficar de fora do @Rio2016 e não é por causa do #ZikaVirus https://t.co/7BcDZkJEy2 https://t.co…;
Fri Feb 12 01:07:07 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Presidente do @COE_es diz que @RafaelNadal deve ser o porta-bandeira da Espanha no @Rio2016 https://t.co/WFJbdBqwaU http…;
Fri Feb 12 01:04:48 +0000 2016;Catalinaperezj;RT @FCFSeleccionCol: A tope para #Rio2016. https://t.co/hQk0DATdlf;
Fri Feb 12 01:01:25 +0000 2016;daniel89pinto;Nos primeiros 20 dias do ano, casos de dengue crescem 48% e chegam a 73 mil https://t.co/o320CteGmG
#rio2016 #combateaedes;
Fri Feb 12 01:00:57 +0000 2016;SurtoOlimpico;.@RalucaSandra não defenderá seu título Olímpico no @Rio2016 https://t.co/dT5PzvbiQs https://t.co/X4XSUA6kXg;
Fri Feb 12 01:00:14 +0000 2016;SurtoOlimpico;Relembrando que Gana pode ficar de fora do @Rio2016 e não é por causa do #ZikaVirus https://t.co/7BcDZkJEy2 https://t.co/coKHcbiACi;
Fri Feb 12 00:54:03 +0000 2016;SurtoOlimpico;Presidente do @COE_es diz que @RafaelNadal deve ser o porta-bandeira da Espanha no @Rio2016 https://t.co/WFJbdBqwaU https://t.co/0esMLsIoz3;
Fri Feb 12 00:48:47 +0000 2016;Roantiqueira;Não se discute adiamento da Rio-2016 por causa do Zika, diz médico do COI https://t.co/mLjAoJ6boa via @UOLEsporte #Rio2016;
Fri Feb 12 00:48:43 +0000 2016;JulesBoykoff;"Olimpíada? Não, obrigado" • Smart piece on anti-Olympics activism from #Boston2024 to #Rio2016 https://t.co/nMpI9PzwJ1 PORT @agenciapublica;
Fri Feb 12 00:43:24 +0000 2016;ZiCCosta;Vem Olimpíadas: https://t.co/6CUGrfns7I;
Fri Feb 12 00:41:34 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

UOL

Não se discute adiamento da Rio-2016 por causa do Zika, diz ...UOLO chefe médico do COI (… https://t.co/KMuwwq1pvo;
Fri Feb 12 00:16:20 +0000 2016;RMAmecameca;RT @MXQdeportes: João Grangeiro asegura que el combate contra la proliferación del Zika se intensificará en estos meses previos al arranque…;
Fri Feb 12 00:13:37 +0000 2016;RamondosArk;Rio2016 chegando;
Fri Feb 12 00:07:39 +0000 2016;FemexNatacion;RT @Rio2016: Bora aquecer pro #eventoteste de #SaltosOrnamentais no @viaparque! :D https://t.co/nW4LPM2w5n;
Thu Feb 11 23:34:27 +0000 2016;MXQdeportes;João Grangeiro asegura que el combate contra la proliferación del Zika se intensificará en estos meses previos al arranque de #Rio2016;
Thu Feb 11 23:33:51 +0000 2016;martimedina_;RT @rio2016_es: Espíritu de carnaval @MichaelPhelps 🎉 🏊 🇧🇷  #Rio2016 
https://t.co/yPyyi5NVPu;
Thu Feb 11 23:33:31 +0000 2016;martimedina_;RT @rio2016_es: Espíritu de carnaval @missyfranklin 🎉 🏊 🇧🇷 🎉 #Rio2016 
https://t.co/kQlEE2mojT;
Thu Feb 11 23:29:36 +0000 2016;CleuzaBapti;RT @g1cienciaesaude: Instalações olímpicas terão vigilância diária contra o zika vírus no Rio https://t.co/djthb8lqwx;
Thu Feb 11 23:26:57 +0000 2016;Iuriarmstrong;RT @Rio2016: Morador do Alemão cria primeiro portal Paralímpico do país! Boa, Nataniel! https://t.co/UHsCMwb2Ma https://t.co/LpKEzADf5V;
Thu Feb 11 23:23:59 +0000 2016;bairrobarreto;Jornal do bairro do Barreto - Nit já saiu! https://t.co/Oy8CHkFnwq Graças a @NitFeed @Rio2016;
Thu Feb 11 23:20:57 +0000 2016;RenatoMouraRJ;RT @Rio2016: Morador do Alemão cria primeiro portal Paralímpico do país! Boa, Nataniel! https://t.co/UHsCMwb2Ma https://t.co/LpKEzADf5V;
Thu Feb 11 23:20:10 +0000 2016;OfficialCOV;COV REALIZA ANUNCIOS https://t.co/nI0qAHBVBD #Olimpismo #Río2016 @rio2016_es;
Thu Feb 11 23:17:09 +0000 2016;iDisplaySports;#Brasil #Rio2016 LeBron James pode não jogar na Rio-2016 por causa de Kobe Bryant, diz site  #Br   https://t.co/swNKYnvkK5;
Thu Feb 11 23:17:09 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 LeBron James pode não jogar na Rio-2016 por causa de Kobe Bryant, diz site  #Br   https://t.co/3MnrDfn38x;
Thu Feb 11 23:16:44 +0000 2016;dasslermarques;Vitória e Maceió recebem Brasil sub-23, que reencontra carrasco olímpico https://t.co/wGhiSfVRvI via @UOLEsporte #Rio2016;
Thu Feb 11 23:09:15 +0000 2016;mel_hardee;RT @EstadaoEsporte: Comitê @Rio2016 lança aplicativo dos Jogos Olímpicos - https://t.co/5M6ienSEfX https://t.co/qYQKmDu3GW;
Thu Feb 11 23:03:55 +0000 2016;RomeroJadson;#bandsports parabéns pela transmissão do Argentina Open.
Manda um alô pro grupo do zap. Indicados pra conduzir a tocha olimpica Rio2016;
Thu Feb 11 22:59:42 +0000 2016;Olimpicos2016;Zika: COI proporcionará condiciones seguras a los atletas - https://t.co/Skeu98s0yv #JO2016 #Rio2016 #JuegosOlimpicos;
Thu Feb 11 22:46:20 +0000 2016;lucrjviola;RT @MTurismo: Está aberto o processo seletivo para divulgação de roteiros do #TourDaTocha #Rio2016 https://t.co/hvYUE5Pw1l https://t.co/iuK…;
Thu Feb 11 22:45:26 +0000 2016;martinchab1997;RT @Rio2016: Bora aquecer pro #eventoteste de #SaltosOrnamentais no @viaparque! :D https://t.co/nW4LPM2w5n;
Thu Feb 11 22:45:00 +0000 2016;ggaanneesshhaa;Espanha admite preocupação com vírus Zika e cobra informações de Rio-2016 via @UOLEsporte #Rio2016   https://t.co/GzZ9sru8kj;
Thu Feb 11 22:40:12 +0000 2016;JC_RS;#Rio2016: Aldo Rebelo compara zika a terrorismo e diz que Olimpíada não corre risco https://t.co/65bj7HPuy6;
Thu Feb 11 22:25:46 +0000 2016;darioalmeida;RT @guanarugby: Quer acompanhar imagens dos nossos treinos e jogos? Segue a gente no @instagram! https://t.co/3kxbwmvPwk #instarugby #Brasi…;
Thu Feb 11 22:22:02 +0000 2016;flaviodilascio;Governo federal lança ação contra zika e não crê em prejuízo para o Rio 2016 https://t.co/Ch27SYUnlC #rio2016 https://t.co/tbcuDjF1cr;
Thu Feb 11 22:21:23 +0000 2016;FabioLampolia;Novo Mascote da Olimpíada do Rio 2016! #OlimpíadaRio2016 #Rio2016 🎆🎇✨⚽⚾🏀🎾⛳🏆🎯🇧🇷 @ Mogi das Cruzes https://t.co/wJMfV7rIUk;
Thu Feb 11 22:21:07 +0000 2016;flaviodilascio;Com lesão no quadril, Splitter corre o risco de ficar fora dos Jogos Olímpicos https://t.co/zNsvZGzGgg #rio2016 https://t.co/SX17NoJJNg;
Thu Feb 11 21:54:54 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

Webventure

Robert Scheidt diz que Rio 2016 será a Olimpíada mais difícil de ...WebventureAos … https://t.co/FBolSQG4Iy;
Thu Feb 11 21:54:52 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪

PANROTAS

Mascotes da Rio 2016 abrem desfile na SapucaíPANROTASVinicius, mascote da Olimpíada … https://t.co/HEYw5Vnciy;
Thu Feb 11 21:45:40 +0000 2016;moreno9504;RT @FCFSeleccionCol: A tope para #Rio2016. https://t.co/hQk0DATdlf;
Thu Feb 11 21:43:20 +0000 2016;Cesar987128;Gente, uma novidade, amanhã vou divulgar parte da equipe da Band e BandSports no #Rio2016. Logo de cara, tem feras einh. Se liga até lá.;
Thu Feb 11 21:40:45 +0000 2016;phmac;Vai ter #olimpiadas sim!!! #13Confirma #Rio2016 #DeuRuim #DeuZika… https://t.co/NDsvhYj5Xd;
Thu Feb 11 21:38:02 +0000 2016;LOVELY_DDOG;@LeiSecaRJ @Icosatium @BRTRio Não entendi!
O indivíduo faz uma viagem longa, cara e sem banheiro no ônibus articulado?
#Rio2016  #Olimpíadas;
Thu Feb 11 21:27:17 +0000 2016;FERNANDAFELIRA;RT @gazetadopovo: Empresa paranaense fornecerá barcos para Jogos Olímpicos. https://t.co/xYyZ3RAAae #Rio2016 https://t.co/Kym6wiocZz;
Thu Feb 11 21:25:15 +0000 2016;antoniocolucci;Eu uso #óculos - ##Rio2016 https://t.co/GLeHihXOBV #2016 #blog #blogerun #colucci #lançamento #novidade #oakley;
Thu Feb 11 21:23:29 +0000 2016;mendoncito_oX;@JucaKfouri @Rio2016 vai ser cancelada !! Não falam agora para não alardear a população !!!;
Thu Feb 11 21:09:36 +0000 2016;c410;RT @moisesmeireles1: *Legado da copa dos petralhas; zika vírus!" 
"Qual será o legado do Rio2016?";
Thu Feb 11 21:04:57 +0000 2016;AndresP1912;RT @FCFSeleccionCol: A tope para #Rio2016. https://t.co/hQk0DATdlf;
Thu Feb 11 21:03:05 +0000 2016;reaccion_mx;Para la COI el zika será controlado en #Río2016 —&gt; https://t.co/9zDbnmSB6u https://t.co/ksqEJ5mtZ0;
Thu Feb 11 20:59:05 +0000 2016;LifeStyleENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 https://t.co/M39DWJBeKf #Rio2016 #EmbarqueNaViagem;
Thu Feb 11 20:59:05 +0000 2016;PortalENV;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 https://t.co/5XgN2G8vfr #Rio2016 #EmbarqueNaViagem;
Thu Feb 11 20:59:05 +0000 2016;DicasdoEmbarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 https://t.co/CbGQa7diQi #Rio2016 #EmbarqueNaViagem;
Thu Feb 11 20:59:04 +0000 2016;Nairoquinha;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 https://t.co/cJLiBZ5Vck #Rio2016 #EmbarqueNaViagem;
Thu Feb 11 20:59:04 +0000 2016;Embarque;Encontre sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 https://t.co/GFFG5sbgP0 #Rio2016 #EmbarqueNaViagem;
